protein_id	length
GML000001_mRNA1	209
GML000101_mRNA1	214
GML000201_mRNA1	294
GML000301_mRNA1	713
GML000401_mRNA1	373
GML000501_mRNA1	417
GML000601_mRNA1	882
GML000701_mRNA1	898
GML000801_mRNA1	664
GML000901_mRNA1	186
GML001001_mRNA1	580
GML001101_mRNA1	644
GML001201_mRNA1	65
GML001301_mRNA1	703
GML001401_mRNA1	114
GML001501_mRNA1	424
GML001601_mRNA1	130
GML001701_mRNA1	102
GML001801_mRNA1	222
GML001901_mRNA1	227
GML002001_mRNA1	185
GML002101_mRNA1	548
GML002201_mRNA1	1425
GML002301_mRNA1	442
GML002401_mRNA1	1330
GML002501_mRNA1	1792
GML002601_mRNA1	581
GML002701_mRNA1	634
GML002801_mRNA1	951
GML002901_mRNA1	471
GML003001_mRNA1	1108
GML003101_mRNA1	128
GML003201_mRNA1	404
GML003301_mRNA1	1821
GML003401_mRNA1	580
GML003501_mRNA1	234
GML003601_mRNA1	134
GML003701_mRNA1	326
GML003801_mRNA1	189
GML003901_mRNA1	459
GML004001_mRNA1	316
GML004101_mRNA1	559
GML004201_mRNA1	456
GML004301_mRNA1	1190
GML004401_mRNA1	541
GML004501_mRNA1	412
GML004601_mRNA1	770
GML004701_mRNA1	1374
GML004801_mRNA1	145
GML004901_mRNA1	721
GML005001_mRNA1	135
GML005101_mRNA1	414
GML005201_mRNA1	219
GML005301_mRNA1	534
GML005401_mRNA1	364
GML005501_mRNA1	524
GML005601_mRNA1	1247
GML005701_mRNA1	677
GML005801_mRNA1	205
GML005901_mRNA1	209
GML006001_mRNA1	1022
GML006101_mRNA1	912
GML006201_mRNA1	228
GML006301_mRNA1	314
GML006401_mRNA1	370
GML006501_mRNA1	956
GML006601_mRNA1	151
GML006701_mRNA1	535
