protein_id	length
GML000001_mRNA1	544
GML000101_mRNA1	417
GML000201_mRNA1	509
GML000301_mRNA1	387
GML000401_mRNA1	483
GML000501_mRNA1	509
GML000601_mRNA1	476
GML000701_mRNA1	381
GML000801_mRNA1	532
GML000901_mRNA1	613
GML001001_mRNA1	344
GML001101_mRNA1	119
GML001201_mRNA1	602
GML001301_mRNA1	619
GML001401_mRNA1	662
GML001501_mRNA1	300
GML001601_mRNA1	485
GML001701_mRNA1	305
GML001801_mRNA1	2543
GML001901_mRNA1	1045
GML002001_mRNA1	505
GML002101_mRNA1	223
GML002201_mRNA1	343
GML002301_mRNA1	352
GML002401_mRNA1	123
GML002501_mRNA1	148
GML002602_mRNA1	1062
GML002701_mRNA1	262
GML002801_mRNA1	170
GML002901_mRNA1	618
GML003001_mRNA1	726
GML003101_mRNA1	1637
GML003201_mRNA1	616
GML003301_mRNA1	1248
GML003401_mRNA1	355
GML003501_mRNA1	675
GML003601_mRNA1	466
GML003701_mRNA1	970
GML003801_mRNA1	157
GML003901_mRNA1	92
GML004001_mRNA1	996
GML004101_mRNA1	701
GML004201_mRNA1	116
GML004301_mRNA1	215
GML004401_mRNA1	333
GML004501_mRNA1	337
GML004601_mRNA1	406
GML004701_mRNA1	408
GML004801_mRNA1	160
GML004901_mRNA1	231
GML005001_mRNA1	305
GML005101_mRNA1	355
GML005201_mRNA1	316
GML005301_mRNA1	227
GML005401_mRNA1	267
GML005501_mRNA1	1194
GML005601_mRNA1	756
GML005701_mRNA1	309
GML005801_mRNA1	469
GML005901_mRNA1	266
GML006001_mRNA1	211
GML006101_mRNA1	305
GML006201_mRNA1	153
GML006301_mRNA1	779
GML006401_mRNA1	522
GML006501_mRNA1	1662
GML006601_mRNA1	202
GML006701_mRNA1	783
GML006801_mRNA1	195
GML006901_mRNA1	547
GML007001_mRNA1	398
GML007101_mRNA1	213
GML007201_mRNA1	134
GML007301_mRNA1	1150
GML007401_mRNA1	88
GML007501_mRNA1	249
GML007601_mRNA1	126
GML007701_mRNA1	127
GML007801_mRNA1	263
GML007901_mRNA1	249
GML008001_mRNA1	783
GML008101_mRNA1	867
GML008201_mRNA1	189
GML008301_mRNA1	551
GML008401_mRNA1	257
GML008501_mRNA1	554
GML008601_mRNA1	500
GML008701_mRNA1	111
GML008801_mRNA1	322
GML008901_mRNA1	537
GML009001_mRNA1	106
GML009101_mRNA1	383
GML009201_mRNA1	1128
GML009301_mRNA1	300
GML009401_mRNA1	1312
GML009501_mRNA1	939
GML009601_mRNA1	125
GML009701_mRNA1	114
GML009801_mRNA1	108
GML009901_mRNA1	710
GML010001_mRNA1	74
GML010101_mRNA1	598
GML010201_mRNA1	484
GML010301_mRNA1	253
GML010401_mRNA1	464
GML010501_mRNA1	638
GML010601_mRNA1	404
GML010701_mRNA1	503
GML010801_mRNA1	190
GML010901_mRNA1	167
GML011001_mRNA1	258
GML011101_mRNA1	89
GML011201_mRNA1	419
GML011301_mRNA1	70
GML011401_mRNA1	431
GML011501_mRNA1	625
GML011601_mRNA1	132
GML011701_mRNA1	440
GML011801_mRNA1	521
GML011901_mRNA1	479
GML012001_mRNA1	721
GML012101_mRNA1	259
GML012201_mRNA1	864
GML012301_mRNA1	760
GML012401_mRNA1	504
GML012501_mRNA1	327
