protein_id	length
GML000001_mRNA1	478
GML000101_mRNA1	124
GML000201_mRNA1	270
GML000301_mRNA1	506
GML000401_mRNA1	931
GML000501_mRNA1	333
GML000601_mRNA1	217
GML000701_mRNA1	587
GML000801_mRNA1	263
GML000901_mRNA1	290
GML001001_mRNA1	287
GML001101_mRNA1	320
GML001201_mRNA1	692
GML001301_mRNA1	198
GML001401_mRNA1	414
GML001501_mRNA1	160
GML001601_mRNA1	300
GML001701_mRNA1	331
GML001801_mRNA1	438
GML001901_mRNA1	401
GML002001_mRNA1	549
GML002101_mRNA1	220
GML002201_mRNA1	696
GML002301_mRNA1	703
GML002401_mRNA1	114
GML002501_mRNA1	477
GML002601_mRNA1	366
GML002701_mRNA1	167
GML002801_mRNA1	109
GML002901_mRNA1	305
GML003001_mRNA1	505
GML003101_mRNA1	588
GML003201_mRNA1	470
GML003301_mRNA1	579
GML003401_mRNA1	754
GML003501_mRNA1	578
GML003601_mRNA1	746
GML003701_mRNA1	133
GML003801_mRNA1	863
GML003901_mRNA1	384
GML004001_mRNA1	615
GML004101_mRNA1	1229
GML004201_mRNA1	237
GML004301_mRNA1	484
GML004401_mRNA1	549
GML004501_mRNA1	344
GML004601_mRNA1	573
GML004701_mRNA1	403
GML004801_mRNA1	381
GML004901_mRNA1	443
GML005001_mRNA1	411
GML005101_mRNA1	271
GML005201_mRNA1	495
GML005301_mRNA1	117
GML005401_mRNA1	137
GML005501_mRNA1	429
GML005601_mRNA1	822
GML005701_mRNA1	2622
GML005801_mRNA1	312
GML005901_mRNA1	361
GML006001_mRNA1	559
GML006101_mRNA1	380
GML006201_mRNA1	378
GML006301_mRNA1	433
GML006401_mRNA1	636
GML006501_mRNA1	69
GML006601_mRNA1	405
GML006701_mRNA1	383
GML006801_mRNA1	383
GML006901_mRNA1	145
GML007001_mRNA1	1406
GML007101_mRNA1	688
GML007201_mRNA1	64
GML007301_mRNA1	165
GML007401_mRNA1	773
GML007501_mRNA1	240
GML007601_mRNA1	800
GML007701_mRNA1	198
GML007801_mRNA1	438
GML007901_mRNA1	143
GML008001_mRNA1	409
GML008101_mRNA1	368
GML008201_mRNA1	122
GML008301_mRNA1	284
GML008401_mRNA1	345
GML008501_mRNA1	527
GML008601_mRNA1	1493
GML008700_mRNA1	651
GML008801_mRNA1	1198
GML008901_mRNA1	332
GML009001_mRNA1	843
GML009101_mRNA1	406
GML009201_mRNA1	200
GML009301_mRNA1	521
GML009401_mRNA1	286
GML009501_mRNA1	355
GML009601_mRNA1	269
GML009701_mRNA1	122
GML009801_mRNA1	318
GML009901_mRNA1	879
GML010001_mRNA1	399
GML010101_mRNA1	140
GML010201_mRNA1	407
