protein_id	length
GML000001_mRNA1	538
GML000101_mRNA1	669
GML000201_mRNA1	1137
GML000301_mRNA1	129
GML000401_mRNA1	276
GML000501_mRNA1	537
GML000601_mRNA1	429
GML000701_mRNA1	614
GML000801_mRNA1	711
GML000901_mRNA1	462
GML001001_mRNA1	341
GML001101_mRNA1	863
GML001201_mRNA1	205
GML001301_mRNA1	597
GML001401_mRNA1	371
GML001501_mRNA1	641
GML001601_mRNA1	165
GML001701_mRNA1	103
GML001801_mRNA1	150
GML001901_mRNA1	749
GML002001_mRNA1	99
GML002101_mRNA1	852
GML002201_mRNA1	1179
GML002301_mRNA1	927
GML002401_mRNA1	428
GML002501_mRNA1	88
GML002601_mRNA1	286
GML002701_mRNA1	845
GML002801_mRNA1	365
GML002901_mRNA1	1070
GML003001_mRNA1	211
GML003101_mRNA1	1177
GML003201_mRNA1	322
GML003301_mRNA1	447
GML003401_mRNA1	1228
GML003501_mRNA1	435
GML003601_mRNA1	201
GML003701_mRNA1	1817
GML003801_mRNA1	1535
GML003901_mRNA1	843
GML004001_mRNA1	294
GML004101_mRNA1	146
GML004201_mRNA1	592
GML004301_mRNA1	459
GML004401_mRNA1	148
GML004501_mRNA1	916
GML004601_mRNA1	275
GML004701_mRNA1	2143
GML004801_mRNA1	276
GML004901_mRNA1	362
GML005001_mRNA1	399
GML005101_mRNA1	531
GML005201_mRNA1	140
GML005301_mRNA1	131
GML005401_mRNA1	2187
GML005501_mRNA1	216
GML005601_mRNA1	362
GML005701_mRNA1	355
GML005801_mRNA1	263
GML005901_mRNA1	908
GML006001_mRNA1	562
GML006101_mRNA1	293
GML006201_mRNA1	839
GML006301_mRNA1	740
