protein_id	length
GML000001_mRNA1	522
GML000101_mRNA1	351
GML000201_mRNA1	289
GML000301_mRNA1	703
GML000401_mRNA1	516
GML000501_mRNA1	332
GML000601_mRNA1	314
GML000701_mRNA1	471
GML000801_mRNA1	196
GML000901_mRNA1	334
GML001001_mRNA1	214
GML001101_mRNA1	189
GML001201_mRNA1	544
GML001301_mRNA1	463
GML001401_mRNA1	1162
GML001501_mRNA1	640
GML001601_mRNA1	623
GML001701_mRNA1	472
GML001801_mRNA1	352
GML001901_mRNA1	760
GML002001_mRNA1	291
GML002101_mRNA1	133
GML002201_mRNA1	508
GML002301_mRNA1	641
GML002401_mRNA1	186
GML002501_mRNA1	345
GML002601_mRNA1	181
GML002701_mRNA1	377
GML002801_mRNA1	835
GML002901_mRNA1	82
GML003001_mRNA1	311
GML003101_mRNA1	1033
GML003201_mRNA1	527
GML003301_mRNA1	170
GML003401_mRNA1	565
GML003501_mRNA1	443
GML003601_mRNA1	931
GML003701_mRNA1	504
GML003801_mRNA1	310
GML003901_mRNA1	294
GML004001_mRNA1	452
GML004101_mRNA1	213
GML004201_mRNA1	276
GML004301_mRNA1	58
GML004401_mRNA1	335
GML004501_mRNA1	205
GML004601_mRNA1	290
GML004701_mRNA1	280
GML004801_mRNA1	313
GML004901_mRNA1	798
GML005001_mRNA1	344
GML005101_mRNA1	336
GML005201_mRNA1	524
GML005301_mRNA1	355
GML005401_mRNA1	450
GML005501_mRNA1	218
GML005601_mRNA1	629
GML005701_mRNA1	612
GML005801_mRNA1	518
GML005901_mRNA1	361
GML006001_mRNA1	611
GML006101_mRNA1	1771
GML006201_mRNA1	355
GML006301_mRNA1	1436
GML006401_mRNA1	422
GML006501_mRNA1	318
GML006601_mRNA1	84
GML006701_mRNA1	298
GML006801_mRNA1	1006
GML006901_mRNA1	263
GML007001_mRNA1	344
GML007101_mRNA1	195
GML007201_mRNA1	585
GML007301_mRNA1	937
GML007401_mRNA1	411
GML007501_mRNA1	398
GML007601_mRNA1	697
GML007701_mRNA1	128
GML007801_mRNA1	2431
GML007901_mRNA1	599
GML008001_mRNA1	554
GML008101_mRNA1	364
GML008201_mRNA1	475
GML008301_mRNA1	98
GML008401_mRNA1	511
GML008501_mRNA1	99
GML008601_mRNA1	146
GML008701_mRNA1	572
GML008801_mRNA1	409
GML008901_mRNA1	493
GML009001_mRNA1	782
GML009101_mRNA1	752
GML009201_mRNA1	415
GML009301_mRNA1	553
GML009401_mRNA1	217
GML009501_mRNA1	71
GML009601_mRNA1	358
GML009701_mRNA1	291
GML009801_mRNA1	470
GML009901_mRNA1	752
GML010001_mRNA1	1015
GML010101_mRNA1	518
GML010201_mRNA1	69
GML010301_mRNA1	227
GML010401_mRNA1	755
GML010501_mRNA1	458
GML010601_mRNA1	1000
GML010701_mRNA1	345
GML010801_mRNA1	236
GML010901_mRNA1	595
GML011001_mRNA1	384
GML011101_mRNA1	380
GML011201_mRNA1	180
GML011301_mRNA1	303
GML011401_mRNA1	99
