protein_id	length
GML000001_mRNA1	438
GML000101_mRNA1	515
GML000201_mRNA1	777
GML000301_mRNA1	516
GML000401_mRNA1	111
GML000501_mRNA1	276
GML000601_mRNA1	529
GML000701_mRNA1	1449
GML000801_mRNA1	274
GML000901_mRNA1	103
GML001001_mRNA1	1360
GML001101_mRNA1	599
GML001201_mRNA1	455
GML001301_mRNA1	130
GML001401_mRNA1	102
GML001501_mRNA1	332
GML001601_mRNA1	258
GML001701_mRNA1	93
GML001801_mRNA1	116
GML001901_mRNA1	145
GML002001_mRNA1	337
GML002101_mRNA1	622
GML002201_mRNA1	463
GML002301_mRNA1	523
GML002401_mRNA1	105
GML002501_mRNA1	229
GML002601_mRNA1	602
GML002701_mRNA1	488
GML002801_mRNA1	123
GML002901_mRNA1	255
GML003003_mRNA1	597
GML003101_mRNA1	718
GML003201_mRNA1	79
GML003301_mRNA1	413
GML003401_mRNA1	514
GML003501_mRNA1	352
GML003601_mRNA1	1009
GML003701_mRNA1	387
GML003801_mRNA1	415
GML003901_mRNA1	364
GML004001_mRNA1	276
GML004101_mRNA1	1413
GML004201_mRNA1	375
GML004301_mRNA1	93
GML004401_mRNA1	427
GML004501_mRNA1	591
GML004601_mRNA1	436
GML004701_mRNA1	364
GML004801_mRNA1	1234
GML004901_mRNA1	406
GML005001_mRNA1	449
GML005101_mRNA1	122
GML005201_mRNA1	627
GML005301_mRNA1	197
GML005401_mRNA1	178
GML005501_mRNA1	226
GML005601_mRNA1	58
GML005701_mRNA1	313
GML005801_mRNA1	115
GML005901_mRNA1	753
GML006001_mRNA1	188
GML006101_mRNA1	248
GML006201_mRNA1	805
GML006301_mRNA1	231
GML006401_mRNA1	178
GML006501_mRNA1	510
GML006601_mRNA1	376
GML006701_mRNA1	625
GML006801_mRNA1	485
GML006901_mRNA1	96
GML007001_mRNA1	362
GML007101_mRNA1	240
GML007201_mRNA1	337
GML007301_mRNA1	512
GML007401_mRNA1	1165
GML007501_mRNA1	228
GML007601_mRNA1	198
GML007701_mRNA1	541
GML007801_mRNA1	263
GML007901_mRNA1	165
GML008001_mRNA1	2009
