protein_id	length
GML000001_mRNA1	503
GML000101_mRNA1	123
GML000201_mRNA1	352
GML000301_mRNA1	388
GML000401_mRNA1	832
GML000501_mRNA1	84
GML000601_mRNA1	352
GML000701_mRNA1	131
GML000801_mRNA1	653
GML000901_mRNA1	1406
GML001001_mRNA1	127
GML001101_mRNA1	70
GML001201_mRNA1	274
GML001301_mRNA1	188
GML001401_mRNA1	208
GML001501_mRNA1	83
GML001601_mRNA1	444
GML001701_mRNA1	653
GML001801_mRNA1	535
GML001901_mRNA1	370
GML002001_mRNA1	355
GML002101_mRNA1	797
GML002201_mRNA1	277
GML002301_mRNA1	1886
GML002401_mRNA1	981
GML002501_mRNA1	208
GML002601_mRNA1	953
GML002701_mRNA1	113
GML002801_mRNA1	90
GML002901_mRNA1	633
GML003001_mRNA1	94
GML003101_mRNA1	539
GML003201_mRNA1	78
GML003302_mRNA1	681
GML003401_mRNA1	48
GML003501_mRNA1	183
GML003601_mRNA1	564
GML003701_mRNA1	146
GML003801_mRNA1	1479
GML003901_mRNA1	86
GML004001_mRNA1	253
GML004101_mRNA1	255
GML004201_mRNA1	232
GML004301_mRNA1	341
GML004401_mRNA1	560
GML004501_mRNA1	156
GML004601_mRNA1	403
GML004701_mRNA1	1028
GML004801_mRNA1	129
GML004901_mRNA1	139
GML005001_mRNA1	495
GML005101_mRNA1	293
GML005201_mRNA1	217
GML005301_mRNA1	354
GML005401_mRNA1	1186
GML005501_mRNA1	608
GML005601_mRNA1	235
GML005701_mRNA1	1042
GML005801_mRNA1	121
GML005901_mRNA1	497
GML006001_mRNA1	130
GML006101_mRNA1	75
GML006201_mRNA1	437
GML006301_mRNA1	72
GML006401_mRNA1	567
GML006501_mRNA1	229
GML006601_mRNA1	1174
GML006701_mRNA1	215
GML006801_mRNA1	197
GML006901_mRNA1	351
GML007001_mRNA1	54
GML007101_mRNA1	342
GML007201_mRNA1	505
GML007301_mRNA1	379
GML007401_mRNA1	179
GML007501_mRNA1	384
GML007601_mRNA1	131
GML007701_mRNA1	328
GML007801_mRNA1	106
GML007901_mRNA1	372
GML008001_mRNA1	151
GML008101_mRNA1	270
GML008201_mRNA1	276
GML008301_mRNA1	328
GML008401_mRNA1	423
GML008501_mRNA1	513
GML008601_mRNA1	297
GML008701_mRNA1	787
GML008801_mRNA1	374
GML008901_mRNA1	1055
GML009001_mRNA1	367
GML009101_mRNA1	272
GML009201_mRNA1	483
GML009301_mRNA1	2293
GML009401_mRNA1	432
GML009501_mRNA1	359
GML009601_mRNA1	168
GML009701_mRNA1	538
GML009801_mRNA1	135
GML009901_mRNA1	558
GML010001_mRNA1	280
GML010101_mRNA1	90
GML010201_mRNA1	157
GML010301_mRNA1	131
GML010401_mRNA1	100
GML010501_mRNA1	469
GML010601_mRNA1	227
GML010701_mRNA1	918
GML010801_mRNA1	301
GML010901_mRNA1	227
GML011001_mRNA1	647
GML011101_mRNA1	78
GML011201_mRNA1	234
GML011301_mRNA1	185
GML011401_mRNA1	695
GML011501_mRNA1	492
GML011601_mRNA1	706
GML011701_mRNA1	387
GML011801_mRNA1	474
GML011901_mRNA1	614
GML012001_mRNA1	286
GML012101_mRNA1	96
GML012201_mRNA1	257
GML012301_mRNA1	285
GML012401_mRNA1	91
GML012501_mRNA1	621
GML012601_mRNA1	278
GML012701_mRNA1	155
GML012801_mRNA1	246
GML012901_mRNA1	714
GML013001_mRNA1	73
GML013101_mRNA1	127
GML013201_mRNA1	167
GML013301_mRNA1	466
GML013401_mRNA1	431
GML013501_mRNA1	126
GML013601_mRNA1	142
GML013701_mRNA1	136
GML013801_mRNA1	300
