protein_id	length
GML000001_mRNA1	181
GML000101_mRNA1	197
GML000201_mRNA1	288
GML000301_mRNA1	296
GML000401_mRNA1	157
GML000501_mRNA1	778
GML000601_mRNA1	129
GML000701_mRNA1	181
GML000801_mRNA1	487
GML000901_mRNA1	291
GML001001_mRNA1	658
GML001101_mRNA1	348
GML001201_mRNA1	389
GML001301_mRNA1	338
GML001401_mRNA1	938
GML001501_mRNA1	545
GML001601_mRNA1	392
GML001701_mRNA1	180
GML001801_mRNA1	600
GML001901_mRNA1	1043
GML002001_mRNA1	589
GML002101_mRNA1	1011
GML002201_mRNA1	511
GML002301_mRNA1	379
GML002401_mRNA1	580
GML002501_mRNA1	350
GML002601_mRNA1	166
GML002701_mRNA1	684
GML002801_mRNA1	679
GML002901_mRNA1	189
GML003001_mRNA1	286
GML003101_mRNA1	208
GML003201_mRNA1	356
GML003301_mRNA1	202
GML003401_mRNA1	484
GML003501_mRNA1	469
GML003601_mRNA1	142
GML003701_mRNA1	232
GML003801_mRNA1	131
GML003901_mRNA1	145
GML004001_mRNA1	304
GML004101_mRNA1	474
GML004201_mRNA1	253
GML004301_mRNA1	209
GML004401_mRNA1	370
GML004501_mRNA1	1152
GML004601_mRNA1	177
GML004701_mRNA1	261
GML004801_mRNA1	49
GML004901_mRNA1	376
GML005001_mRNA1	306
GML005101_mRNA1	818
GML005201_mRNA1	238
GML005301_mRNA1	224
GML005401_mRNA1	1164
GML005501_mRNA1	999
GML005601_mRNA1	1914
GML005701_mRNA1	102
GML005800_mRNA1	784
GML005901_mRNA1	366
GML006001_mRNA1	341
GML006101_mRNA1	782
GML006201_mRNA1	228
GML006301_mRNA1	439
GML006401_mRNA1	947
GML006501_mRNA1	315
GML006601_mRNA1	93
GML006701_mRNA1	369
GML006801_mRNA1	944
GML006901_mRNA1	203
GML007001_mRNA1	212
GML007101_mRNA1	649
GML007201_mRNA1	302
GML007301_mRNA1	129
GML007401_mRNA1	212
GML007501_mRNA1	1650
GML007601_mRNA1	652
GML007701_mRNA1	558
GML007801_mRNA1	337
GML007901_mRNA1	574
GML008001_mRNA1	876
GML008101_mRNA1	265
GML008201_mRNA1	292
GML008301_mRNA1	127
