protein_id	length
GML000001_mRNA1	1169
GML000101_mRNA1	342
GML000201_mRNA1	403
GML000301_mRNA1	226
GML000401_mRNA1	174
GML000501_mRNA1	738
GML000601_mRNA1	105
GML000701_mRNA1	703
GML000801_mRNA1	304
GML000901_mRNA1	375
GML001001_mRNA1	1061
GML001101_mRNA1	555
GML001201_mRNA1	351
GML001301_mRNA1	852
GML001401_mRNA1	116
GML001501_mRNA1	154
GML001601_mRNA1	369
GML001701_mRNA1	719
GML001801_mRNA1	326
GML001901_mRNA1	436
GML002001_mRNA1	766
GML002101_mRNA1	1193
GML002201_mRNA1	290
GML002301_mRNA1	1208
GML002401_mRNA1	682
GML002501_mRNA1	891
GML002601_mRNA1	482
GML002701_mRNA1	512
GML002801_mRNA1	162
GML002901_mRNA1	862
GML003001_mRNA1	314
GML003101_mRNA1	382
GML003201_mRNA1	497
GML003301_mRNA1	1967
GML003401_mRNA1	121
GML003501_mRNA1	244
GML003601_mRNA1	167
GML003701_mRNA1	195
GML003801_mRNA1	907
GML003901_mRNA1	486
GML004001_mRNA1	367
GML004101_mRNA1	488
GML004201_mRNA1	314
GML004301_mRNA1	725
GML004401_mRNA1	644
GML004501_mRNA1	1787
GML004601_mRNA1	137
GML004701_mRNA1	108
GML004801_mRNA1	1515
GML004901_mRNA1	579
GML005001_mRNA1	236
GML005101_mRNA1	437
GML005201_mRNA1	1027
GML005301_mRNA1	425
GML005401_mRNA1	597
GML005501_mRNA1	155
GML005601_mRNA1	146
GML005701_mRNA1	879
GML005801_mRNA1	110
GML005901_mRNA1	438
GML006001_mRNA1	669
GML006101_mRNA1	117
GML006201_mRNA1	361
GML006301_mRNA1	175
GML006401_mRNA1	121
GML006501_mRNA1	1285
GML006601_mRNA1	305
GML006701_mRNA1	1472
GML006801_mRNA1	114
GML006901_mRNA1	655
GML007001_mRNA1	214
GML007101_mRNA1	278
GML007201_mRNA1	616
GML007301_mRNA1	1381
GML007401_mRNA1	460
GML007501_mRNA1	538
GML007601_mRNA1	206
GML007701_mRNA1	905
GML007801_mRNA1	188
GML007901_mRNA1	300
GML008001_mRNA1	1082
GML008101_mRNA1	453
GML008201_mRNA1	634
GML008301_mRNA1	169
GML008401_mRNA1	136
GML008501_mRNA1	611
GML008601_mRNA1	467
GML008701_mRNA1	302
GML008801_mRNA1	614
GML008901_mRNA1	349
GML009001_mRNA1	502
GML009101_mRNA1	380
GML009201_mRNA1	244
GML009301_mRNA1	276
GML009401_mRNA1	341
GML009501_mRNA1	580
GML009601_mRNA1	171
GML009701_mRNA1	536
GML009801_mRNA1	145
GML009901_mRNA1	518
