protein_id	length
GML000001_mRNA1	1449
GML000101_mRNA1	933
GML000201_mRNA1	89
GML000301_mRNA1	405
GML000401_mRNA1	941
GML000501_mRNA1	102
GML000601_mRNA1	69
GML000701_mRNA1	306
GML000801_mRNA1	1290
GML000901_mRNA1	556
GML001001_mRNA1	197
GML001101_mRNA1	798
GML001201_mRNA1	472
GML001301_mRNA1	248
GML001401_mRNA1	344
GML001501_mRNA1	261
GML001601_mRNA1	449
GML001701_mRNA1	559
GML001801_mRNA1	393
GML001901_mRNA1	140
GML002001_mRNA1	872
GML002101_mRNA1	391
GML002201_mRNA1	403
GML002301_mRNA1	511
GML002401_mRNA1	151
GML002501_mRNA1	550
GML002601_mRNA1	1558
GML002701_mRNA1	296
GML002801_mRNA1	475
GML002901_mRNA1	227
GML003001_mRNA1	300
GML003101_mRNA1	129
GML003201_mRNA1	322
GML003301_mRNA1	315
GML003401_mRNA1	1796
GML003501_mRNA1	1033
GML003601_mRNA1	495
GML003701_mRNA1	192
GML003801_mRNA1	352
GML003901_mRNA1	786
GML004001_mRNA1	758
GML004101_mRNA1	1266
GML004201_mRNA1	158
GML004301_mRNA1	374
GML004401_mRNA1	612
GML004501_mRNA1	86
GML004601_mRNA1	498
GML004701_mRNA1	91
GML004801_mRNA1	503
GML004901_mRNA1	271
GML005001_mRNA1	256
GML005101_mRNA1	397
GML005201_mRNA1	420
GML005301_mRNA1	324
GML005401_mRNA1	723
GML005501_mRNA1	120
GML005601_mRNA1	116
GML005701_mRNA1	123
GML005801_mRNA1	1021
GML005901_mRNA1	295
GML006001_mRNA1	320
GML006101_mRNA1	1559
GML006201_mRNA1	1072
GML006301_mRNA1	170
GML006401_mRNA1	87
GML006501_mRNA1	245
GML006601_mRNA1	119
GML006701_mRNA1	177
GML006801_mRNA1	524
GML006901_mRNA1	396
GML007001_mRNA1	105
GML007101_mRNA1	362
GML007201_mRNA1	68
GML007301_mRNA1	553
GML007401_mRNA1	971
GML007501_mRNA1	324
GML007601_mRNA1	249
GML007701_mRNA1	1002
GML007801_mRNA1	281
GML007901_mRNA1	276
GML008001_mRNA1	233
GML008101_mRNA1	50
GML008201_mRNA1	329
GML008301_mRNA1	200
GML008401_mRNA1	457
GML008501_mRNA1	590
GML008601_mRNA1	950
GML008701_mRNA1	251
GML008801_mRNA1	229
GML008901_mRNA1	361
GML009001_mRNA1	1080
GML009101_mRNA1	163
GML009201_mRNA1	142
GML009301_mRNA1	647
GML009401_mRNA1	181
GML009501_mRNA1	53
GML009601_mRNA1	581
GML009701_mRNA1	259
GML009801_mRNA1	161
GML009901_mRNA1	530
GML010001_mRNA1	544
GML010101_mRNA1	515
GML010201_mRNA1	431
GML010301_mRNA1	673
GML010401_mRNA1	486
GML010501_mRNA1	268
GML010601_mRNA1	824
GML010701_mRNA1	503
GML010801_mRNA1	569
GML010901_mRNA1	394
GML011001_mRNA1	737
GML011101_mRNA1	224
GML011201_mRNA1	431
GML011301_mRNA1	335
GML011401_mRNA1	223
GML011501_mRNA1	886
GML011601_mRNA1	164
GML011701_mRNA1	580
GML011801_mRNA1	272
GML011901_mRNA1	327
GML012001_mRNA1	288
GML012101_mRNA1	383
GML012201_mRNA1	1268
GML012301_mRNA1	491
GML012401_mRNA1	64
